267	106
267	107
267	127
267	128
267	130
267	131
267	132
267	133
268	82
268	83
268	84
268	85
268	106
268	107
268	127
268	130
268	131
268	132
268	133
268	134
269	83
269	84
269	85
269	86
269	106
269	107
269	110
269	127
269	130
269	133
269	134
269	143
269	144
270	84
270	85
270	86
270	110
270	127
270	130
270	133
270	134
270	143
270	144
271	85
271	86
271	87
271	110
271	141
271	142
271	143
271	144
272	85
272	86
272	87
272	88
272	127
272	138
272	139
272	141
272	142
272	143
272	144
273	86
273	87
273	88
273	89
273	124
273	127
273	135
273	136
273	138
273	139
273	141
273	142
274	87
274	88
274	89
274	90
274	124
274	130
274	135
274	136
274	138
274	139
275	88
275	89
275	90
275	91
275	124
275	129
275	130
275	135
275	136
276	89
276	90
276	91
276	92
276	129
276	130
277	90
277	91
277	92
277	93
278	91
278	92
278	93
278	94
279	92
279	93
279	94
279	95
279	96
280	93
280	94
280	95
280	96
280	97
281	95
281	96
281	97
281	98
281	99
282	96
282	97
282	98
282	99
282	100
283	98
283	99
283	100
283	101
283	102
284	99
284	100
284	101
284	102
284	103
284	104
285	101
285	102
285	103
285	104
285	105
285	106
286	103
286	104
286	105
286	106
286	108
286	109
287	105
287	106
287	108
287	109
287	112
287	113
288	108
288	109
288	112
288	113
288	116
288	117
289	112
289	113
289	116
289	117
290	116
290	117
