248	24
248	25
248	34
248	35
248	36
248	46
248	56
248	57
248	108
248	109
248	110
248	153
248	154
249	20
249	24
249	25
249	34
249	35
249	36
249	46
249	56
249	57
249	108
249	109
249	110
249	153
249	154
250	20
250	24
250	25
250	35
250	36
250	37
250	41
250	42
250	56
250	57
250	107
250	108
250	109
250	153
250	154
251	20
251	24
251	25
251	35
251	36
251	37
251	41
251	42
251	43
251	56
251	57
251	58
251	106
251	107
251	108
251	109
251	153
251	154
252	20
252	24
252	25
252	36
252	37
252	41
252	42
252	43
252	56
252	57
252	58
252	105
252	106
252	107
252	108
252	152
252	153
252	154
253	20
253	24
253	25
253	42
253	43
253	57
253	58
253	59
253	104
253	105
253	106
253	107
253	152
253	153
253	154
254	20
254	24
254	25
254	57
254	58
254	59
254	101
254	102
254	104
254	105
254	106
254	152
254	153
255	20
255	24
255	25
255	40
255	41
255	58
255	59
255	60
255	101
255	102
255	104
255	105
255	152
255	153
255	154
256	20
256	24
256	25
256	39
256	40
256	41
256	58
256	59
256	60
256	61
256	101
256	102
256	152
256	153
256	154
257	20
257	24
257	25
257	38
257	39
257	40
257	41
257	59
257	60
257	61
257	62
257	153
257	154
258	20
258	24
258	25
258	37
258	38
258	39
258	40
258	60
258	61
258	62
258	63
258	152
258	153
258	154
259	20
259	24
259	25
259	36
259	37
259	38
259	39
259	61
259	62
259	63
259	64
259	152
259	153
259	154
260	20
260	24
260	25
260	35
260	36
260	37
260	38
260	43
260	62
260	63
260	64
260	65
260	66
260	152
260	153
261	20
261	24
261	25
261	35
261	36
261	37
261	42
261	43
261	63
261	64
261	65
261	66
261	67
261	68
261	152
261	153
262	20
262	24
262	25
262	35
262	36
262	42
262	43
262	65
262	66
262	67
262	68
262	71
262	72
262	152
262	153
263	20
263	24
263	25
263	35
263	36
263	42
263	43
263	67
263	68
263	71
263	72
263	152
263	153
263	154
264	20
264	24
264	25
264	35
264	36
264	71
264	72
264	152
264	153
264	154
265	20
265	24
265	25
265	35
265	36
265	37
265	152
265	153
265	154
266	20
266	23
266	24
266	25
266	35
266	36
266	37
266	42
266	43
266	152
266	153
266	154
267	19
267	20
267	23
267	24
267	25
267	36
267	37
267	42
267	43
267	152
267	153
268	19
268	20
268	23
268	24
268	42
268	43
268	152
268	153
269	19
269	20
269	23
269	24
269	152
269	153
270	20
270	23
270	24
270	152
270	153
271	20
271	23
271	24
271	151
271	152
271	153
272	23
272	24
272	25
272	150
272	151
272	152
272	153
273	23
273	24
273	25
273	149
273	150
273	151
273	152
274	24
274	25
274	148
274	149
274	150
274	151
275	24
275	25
275	26
275	147
275	148
275	149
275	150
276	24
276	25
276	26
276	27
276	142
276	143
276	147
276	148
276	149
277	25
277	26
277	27
277	28
277	71
277	72
277	142
277	143
277	147
277	148
278	26
278	27
278	28
278	29
278	30
278	71
278	72
278	142
278	143
279	27
279	28
279	29
279	30
279	31
279	71
279	72
280	29
280	30
280	31
280	32
280	33
280	80
280	81
281	30
281	31
281	32
281	33
281	40
281	41
281	80
281	81
282	32
282	33
282	40
282	41
282	80
282	81
283	40
283	41
